7367.81640625
1933.9964599609375
946.1350708007812
637.3895874023438
476.9693603515625
394.23553466796875
297.2705383300781
270.1278076171875
211.1652069091797
182.97621154785156
159.5256805419922
162.84840393066406
130.3241424560547
119.26444244384766
112.4885025024414
99.35330963134766
102.57347869873047
83.53461456298828
83.74281311035156
76.05386352539062
66.72492218017578
71.70832061767578
63.57591247558594
66.33802795410156
55.09603500366211
7264.82666015625
1983.270263671875
995.5672607421875
653.1456298828125
492.9866943359375
399.7838134765625
305.54742431640625
255.41546630859375
230.38705444335938
192.62913513183594
165.61431884765625
165.80429077148438
135.72698974609375
121.1303939819336
114.84809875488281
98.41838836669922
108.39376831054688
85.21916198730469
78.58943176269531
89.20054626464844
69.87466430664062
73.58014678955078
64.49590301513672
59.8843879699707
55.166690826416016
10394.1533203125
7166.2080078125
4995.501953125
3730.49609375
2983.359375
2480.669677734375
2131.080322265625
1829.8863525390625
1619.2491455078125
1432.74853515625
1274.840087890625
1145.560302734375
1034.8360595703125
937.5537109375
866.8684692382812
781.330078125
721.0096435546875
689.9569702148438
610.3728637695312
569.389892578125
534.058837890625
496.4490661621094
456.0028991699219
450.0271301269531
401.11907958984375
3421.174072265625
931.78369140625
454.9829406738281
288.23760986328125
217.18052673339844
169.93798828125
143.7193603515625
117.85533142089844
112.6178207397461
88.92733764648438
77.8134536743164
74.96522521972656
73.99330139160156
59.38995361328125
69.8072280883789
52.7196159362793
53.11280059814453
44.202999114990234
51.737701416015625
38.12324523925781
36.25217819213867
48.3908576965332
32.87610626220703
47.32560348510742
33.247074127197266
31.126951217651367
29.114959716796875
46.02381134033203
21.70871353149414
22.111682891845703
19.227989196777344
15.675786972045898
28.015949249267578
17.66474723815918
30.570085525512695
17.12917137145996
15.022028923034668
37.71669006347656
15.089154243469238
15.030107498168945
14.233540534973145
35.710811614990234
13.551299095153809
14.023944854736328
26.70989990234375
25.711835861206055
12.812601089477539
14.592201232910156
19.72748374938965
14.551873207092285
2808.241455078125
786.4208374023438
368.6861267089844
233.3121337890625
217.816162109375
184.16038513183594
122.75151062011719
95.57042694091797
84.84471893310547
87.91920471191406
68.74429321289062
69.44235229492188
64.46322631835938
55.229820251464844
57.64120864868164
63.954200744628906
40.443843841552734
42.85819625854492
42.39664077758789
53.898990631103516
40.13582992553711
33.10713577270508
