1916.905517578125
154.7670135498047
74.70872497558594
46.86402130126953
34.59078598022461
26.051227569580078
21.26487922668457
17.688507080078125
16.124807357788086
13.737601280212402
12.747968673706055
11.04259967803955
10.751440048217773
9.950716972351074
9.190770149230957
9.612335205078125
8.712550163269043
8.060574531555176
7.364449977874756
7.139177322387695
5.714552879333496
11222.58984375
10018.083984375
7585.1474609375
6789.5068359375
6715.92333984375
5998.66796875
4698.0595703125
3755.085693359375
3356.15576171875
3323.277099609375
2927.55419921875
2465.901611328125
2059.63232421875
1864.4951171875
1891.585693359375
1748.30859375
1539.89697265625
1270.039306640625
1264.4661865234375
1213.697021484375
1254.2235107421875
10324.171875
7884.064453125
7212.46044921875
6989.859375
6314.0302734375
4850.16796875
3754.79833984375
3503.2734375
3337.35791015625
3061.440185546875
2580.245849609375
2007.765380859375
1888.7254638671875
1842.276123046875
1817.941650390625
1502.813232421875
1385.432861328125
1197.356689453125
1248.793212890625
1242.919677734375
1184.755859375
933.774169921875
903.0875854492188
1032.8275146484375
1020.7533569335938
888.9894409179688
780.7406616210938
838.45166015625
832.7106323242188
833.0075073242188
681.1180419921875
735.1349487304688
750.7296752929688
771.22314453125
679.0187377929688
640.6002807617188
687.5070190429688
681.005126953125
621.7154541015625
675.248046875
614.532958984375
670.8202514648438
662.72265625
561.6197509765625
641.2286987304688
569.0557250976562
621.5636596679688
576.3274536132812
558.29052734375
555.399658203125
534.3267822265625
569.0533447265625
535.1251220703125
483.81060791015625
569.7052001953125
475.48455810546875
494.7071228027344
475.15423583984375
513.7330932617188
553.2418212890625
502.5839538574219
410.903564453125
463.51470947265625
495.4910888671875
434.10125732421875
456.634765625
448.0403747558594
386.474365234375
509.9112243652344
448.68017578125
497.78118896484375
452.56951904296875
389.2207946777344
363.89813232421875
455.39398193359375
371.39117431640625
407.28631591796875
402.87982177734375
421.01751708984375
370.502685546875
400.85125732421875
436.4532470703125
345.4801940917969
385.7879333496094
335.2742004394531
353.0901794433594
359.2373962402344
353.37451171875
346.2621765136719
314.2817077636719
420.38916015625
357.9869079589844
356.93463134765625
369.421630859375
369.907958984375
347.3434753417969
313.54168701171875
332.8636169433594
363.7095947265625
266.8438415527344
312.7898864746094
297.7348327636719
316.78533935546875
291.7694396972656
309.09423828125
284.15283203125
372.5852966308594
273.86737060546875
284.28424072265625
293.58935546875
333.346923828125
297.8622131347656
291.3218994140625
250.2254638671875
301.4059143066406
282.5529479980469
282.34307861328125
310.0835876464844
245.2252197265625
290.0179443359375
268.783203125
201.6949462890625
291.8775329589844
267.38018798828125
272.9117126464844
292.14093017578125
241.9366455078125
296.34521484375
296.96856689453125
265.1793518066406
264.029052734375
261.54449462890625
217.481689453125
224.9898681640625
225.49374389648438
233.96829223632812
325.37353515625
196.5228729248047
247.20941162109375
216.017333984375
254.366943359375
253.87350463867188
207.13916015625
222.364501953125
237.125244140625
259.06671142578125
223.21641540527344
239.6405487060547
10363.70703125
7821.6474609375
7037.2763671875
6982.3271484375
6176.86279296875
4724.82763671875
3901.481201171875
3385.155029296875
3358.724609375
3132.13232421875
2590.313720703125
2155.989990234375
1856.6673583984375
1838.3460693359375
1798.8173828125
1556.8265380859375
1319.507080078125
1302.612060546875
1253.8359375
1215.0203857421875
1170.6611328125
1067.0433349609375
999.0285034179688
1001.9232177734375
959.7003784179688
918.4017333984375
866.4943237304688
767.1180419921875
857.4952392578125
757.1513671875
751.7203979492188
734.5860595703125
693.3737182617188
823.076416015625
685.9652099609375
682.1557006835938
723.3084716796875
617.3961791992188
653.3255004882812
602.4505615234375
652.784912109375
580.142333984375
587.2420043945312
594.2999267578125
622.6366577148438
527.840087890625
518.288818359375
644.1553955078125
598.4215087890625
548.6195068359375
526.9869384765625
531.748291015625
517.8726806640625
613.6004028320312
567.8291015625
436.0538330078125
547.4229125976562
475.386962890625
469.7403259277344
507.0205993652344
403.93133544921875
505.24969482421875
512.1080322265625
485.14398193359375
418.4334411621094
464.1427001953125
536.5576171875
458.37078857421875
416.1246032714844
346.3299255371094
393.6162109375
463.677978515625
364.19256591796875
450.7090759277344
381.5747985839844
423.089599609375
382.1204528808594
372.734130859375
381.274658203125
380.650146484375
468.6453552246094
345.78363037109375
368.48321533203125
409.3925476074219
390.8321228027344
383.12322998046875
419.3724365234375
342.2882995605469
366.2474060058594
358.9257507324219
340.8400573730469
325.0122985839844
358.84912109375
349.0568542480469
350.7593688964844
370.8006591796875
337.39703369140625
297.9704284667969
359.2520751953125
298.96392822265625
333.45306396484375
316.6235046386719
316.8999938964844
283.48748779296875
301.910400390625
325.1181640625
300.3828125
336.2515563964844
370.22772216796875
305.438232421875
303.43682861328125
247.4080047607422
301.6015319824219
314.78070068359375
301.8724060058594
275.8096923828125
308.01910400390625
238.76646423339844
261.141845703125
304.919677734375
239.5994873046875
259.06634521484375
264.8873291015625
289.2415466308594
295.2840576171875
267.34881591796875
308.2197570800781
268.0661315917969
261.7821044921875
275.8633728027344
290.7850036621094
313.374755859375
239.96165466308594
240.96533203125
254.3826141357422
216.86788940429688
280.6986999511719
264.7080078125
245.26292419433594
234.36428833007812
236.17352294921875
249.56228637695312
226.43894958496094
226.77581787109375
225.13011169433594
246.9395751953125
243.1031951904297
203.3706512451172
206.21829223632812
257.092529296875
221.1146240234375
219.42431640625
243.9122314453125
204.98263549804688
200.62557983398438
259.60418701171875
221.13705444335938
231.26519775390625
248.8297576904297
197.41775512695312
220.79856872558594
174.70046997070312
239.99673461914062
226.82870483398438
253.6614990234375
221.70941162109375
175.6821746826172
214.4132080078125
196.0620574951172
189.021240234375
229.10568237304688
231.5864715576172
214.42550659179688
245.3433074951172
185.125732421875
185.78121948242188
163.93724060058594
211.4687957763672
215.62876892089844
157.212646484375
221.811767578125
201.1864471435547
197.30484008789062
177.63829040527344
179.21873474121094
250.4725799560547
205.126220703125
235.4861297607422
172.20166015625
218.83885192871094
175.3651580810547
217.26416015625
157.0915985107422
179.57196044921875
176.91502380371094
177.5067138671875
206.2562255859375
169.83139038085938
209.56246948242188
189.51219177246094
9964.189453125
7578.22412109375
6844.4404296875
6714.46826171875
6008.80078125
4689.92529296875
3676.28662109375
3289.651123046875
3301.03466796875
3042.1064453125
2406.4814453125
2035.894287109375
1886.03857421875
1895.939208984375
1697.756591796875
1541.0244140625
1408.20947265625
